"File Name","Solvent type","Stoichiometry","Charge","Mult","Functional","Basis Set","Energy (A.U.)","dipole","ZPE (kcal/mol)","H298 (Hartrees)","G298 (Hartrees)","Freq 1","Freq 2","phi","theta","Q","Pucker","HM1 (deg)","HM2 (deg)","AC1 (deg)","AC2 (deg)","Ano1 (deg)","Ano2 (deg)","R1 (A)","R2 (A)","R3 (A)","R4 (A)","R5 (A)","R6 (A)","O1 (A)","O2 (A)","O3 (A)","O4 (A)","O6 (A)","Ion1 (A)","Ion2 (A)","Ion3 (A)","Ion4 (A)","Ion5 (A)","Ion6 (A)"
"TS_bglc_dehy-TS_pm3.log","N/A","C6H12O6","0","1","N/A","N/A","-0.286239254294","5.8839","0.181875","-0.090559","-0.143046","-939.0261","43.9818","139.2977517753279","78.31443931778233","0.5093862198996411","2so","-87.12021722628141","41.434211234338854","N/A","N/A","N/A","N/A","1.2781965657151486","1.4593581984821273","1.546404753408046","1.5601147899513677","1.5440582088357293","1.458289720052226","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"TS_bglc_dehy-TS_b3lyp.log","N/A","C6H12O6","0","1","b3lyp","6-31+G(d,p)","-687.15683893","7.3368","0.188626","-686.954207","-687.00674","-225.3724","47.146","166.28338283087794","58.70066011768532","0.4776318467334466","e3","-84.17265045457151","42.61304896422838","N/A","N/A","N/A","N/A","1.2680936085900758","1.4551298159841273","1.5374081188071047","1.5290361137903183","1.5387784461871048","1.5036980696449669","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"TS_bglc_dehy-TS_m062x.log","N/A","C6H12O6","0","1","m062x","6-311+G(2df,p)","-687.08517437","8.5299","0.189944","-686.881296","-686.933526","-377.2945","69.0035","181.0295108705198","48.662881233141576","0.46541333985818","e3","-76.27457553073926","49.72045633260784","N/A","N/A","N/A","N/A","1.2525467700736765","1.44413977220974","1.5237733857161961","1.5174760852550526","1.5265582450158919","1.4816909432361394","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"TS_bglc_dehy-TS_pm3mm.log","N/A","C6H12O6","0","1","N/A","N/A","-0.286239254294","5.8839","0.181875","-0.090559","-0.143046","-939.0261","43.9818","139.2977517753279","78.31443931778233","0.5093862198996411","2so","-87.12021722628141","41.434211234338854","N/A","N/A","N/A","N/A","1.2781965657151486","1.4593581984821273","1.546404753408046","1.5601147899513677","1.5440582088357293","1.458289720052226","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"TS_bglc_dehy-TS_am1.log","N/A","C6H12O6","0","1","N/A","N/A","-0.35834902288","3.7758","0.197401","-0.148306","-0.198292","-241.1346","51.6709","140.6928716536845","83.98127467742472","0.6504637998921379","2so","-35.08973680052935","87.78444619730352","N/A","N/A","N/A","N/A","1.3123778578637328","1.502887877767001","1.5443063866555107","1.5431376982631848","1.530509223538362","1.4550963793048213","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
"TS_bglc_dehy-TS_dftb.log","N/A","C6H12O6","0","1","N/A","N/A","-34.6563058883","12.4921","0.182854","-34.459734","-34.511412","-1871.8896","55.2348","185.28794456549363","62.13005833032282","0.5085011268080613","e3","-78.58789027511683","47.03104698629435","N/A","N/A","N/A","N/A","1.3102108689161454","1.4605620861493702","1.5201603228439426","1.519623533184782","1.5224493362476796","1.4966043733218208","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A","N/A"
