File Name,new_cluster_group,boltzmann_weighting,cluster_group_H298 (Hartrees)
beta-glucose167-TS_am1-ircr-am1.log,14,0.07337166619362398,1.7275322770000034
beta-glucose101-TS_am1-ircf-am1.log,14,0.008390862089465611,3.0114156909999985
beta-glucose155-TS_am1-ircf-am1.log,14,0.031030260358920002,2.2370695849999906
beta-glucose88-TS_am1-ircf-am1.log,14,0.002108962223287626,3.829059917999998
beta-glucose86-TS_am1-ircr-am1.log,14,0.06258744085419042,1.821658626999993
beta-glucose219-TS_am1-ircr-am1.log,14,0.2696159436133513,0.9569512249999992
beta-glucose154-TS_am1-ircf-am1.log,14,0.006269473523181013,3.1839806660000143
beta-glucose98-TS_am1-ircf-am1.log,14,0.0018531701718910959,3.9056160160000046
beta-glucose120-TS_am1-ircr-am1.log,14,0.10768315734504111,1.5003740189999852
beta-glucose92-TS_am1-ircr-am1.log,14,0.037912054139128695,2.118470383999994
